121 1211 0 0 0 4.090815e-01 -1.068480e-02 9.828961e-01 6.980684e-01 5.942230e-01 1.109204e-01 1.006451e+00 1.000310e+00 1.136825e-01 
122 1221 0 0 0 4.094461e-01 -9.438494e-03 9.883524e-01 7.074978e-01 5.939026e-01 1.105080e-01 1.004348e+00 1.001174e+00 1.139503e-01 
123 1231 0 0 0 4.118254e-01 -8.320777e-03 9.766818e-01 7.187882e-01 5.893492e-01 1.086805e-01 1.004070e+00 1.001965e+00 1.131626e-01 
124 1241 0 0 0 4.091286e-01 -1.147136e-02 9.846142e-01 7.061671e-01 5.907481e-01 9.977719e-02 1.005409e+00 1.003222e+00 1.119672e-01 
125 1251 0 0 0 4.016042e-01 -1.132093e-02 9.845686e-01 7.059411e-01 5.911155e-01 8.503516e-02 1.005516e+00 1.001336e+00 1.123885e-01 
126 1261 0 0 0 3.976602e-01 -9.474050e-03 9.858933e-01 7.119028e-01 5.976262e-01 6.551331e-02 1.007372e+00 1.002068e+00 1.134975e-01 
127 1271 0 0 0 3.974792e-01 -3.156213e-03 9.873103e-01 7.161698e-01 5.945752e-01 5.777147e-02 1.008933e+00 9.938095e-01 1.116933e-01 
128 1281 0 0 0 3.978700e-01 -2.923911e-03 9.975344e-01 7.154001e-01 5.930316e-01 5.853655e-02 1.006823e+00 9.943433e-01 1.119402e-01 
129 1291 0 0 0 3.921611e-01 -1.124136e-02 9.994512e-01 7.219520e-01 5.979084e-01 4.858447e-02 1.008661e+00 9.959035e-01 1.112270e-01 
130 1301 0 0 0 3.839235e-01 -8.219408e-03 1.002887e+00 7.313278e-01 5.953041e-01 3.112948e-02 1.010192e+00 9.970817e-01 1.123332e-01 
131 1311 0 0 0 3.804667e-01 -1.102743e-02 1.005706e+00 7.282643e-01 6.043261e-01 2.342250e-02 1.007883e+00 9.950233e-01 1.107932e-01 
132 1321 0 0 0 3.768224e-01 -1.788610e-03 1.014237e+00 7.360927e-01 6.072373e-01 1.012426e-02 1.005181e+00 9.923901e-01 1.099737e-01 
133 1331 0 0 0 3.834888e-01 5.044546e-04 1.015268e+00 7.507512e-01 6.059981e-01 1.265016e-03 1.008327e+00 9.993159e-01 1.127749e-01 
134 1341 0 0 0 3.819969e-01 7.526108e-03 1.006441e+00 7.394124e-01 6.043039e-01 8.201871e-03 1.006555e+00 9.968243e-01 1.127311e-01 
135 1351 0 0 0 3.911287e-01 1.316232e-02 9.951238e-01 7.583521e-01 6.007339e-01 9.935037e-03 1.007360e+00 9.995938e-01 1.140942e-01 
136 1361 0 0 0 3.918624e-01 7.014563e-03 9.961778e-01 7.695331e-01 6.082148e-01 7.494424e-03 1.008549e+00 1.000394e+00 1.148514e-01 
137 1371 0 0 0 3.890269e-01 -3.245112e-03 9.972763e-01 7.673524e-01 6.133034e-01 1.957233e-03 1.008173e+00 1.000669e+00 1.145970e-01 
138 1381 0 0 0 3.890818e-01 1.894126e-03 1.000580e+00 7.762431e-01 6.075990e-01 6.039669e-03 1.009262e+00 1.007317e+00 1.145411e-01 
139 1391 0 0 0 3.940547e-01 4.049362e-03 9.935519e-01 7.782093e-01 6.055917e-01 9.398936e-03 1.008880e+00 1.006482e+00 1.126619e-01 
140 1401 0 0 0 3.936840e-01 7.367038e-03 9.961221e-01 7.888839e-01 6.020780e-01 -5.603526e-04 1.007218e+00 1.004103e+00 1.138552e-01 
141 1411 0 0 0 4.019011e-01 4.066741e-03 9.866902e-01 8.107156e-01 6.086164e-01 3.823619e-03 1.007498e+00 1.004744e+00 1.136998e-01 
142 1421 0 0 0 4.068567e-01 -3.338018e-04 9.812158e-01 8.244695e-01 6.056003e-01 4.052428e-03 1.007079e+00 1.006636e+00 1.145782e-01 
143 1431 0 0 0 4.029889e-01 7.184712e-03 9.940571e-01 8.340597e-01 6.041828e-01 -1.833979e-03 1.009662e+00 1.009891e+00 1.137756e-01 
144 1441 0 0 0 4.084145e-01 5.080474e-03 9.893330e-01 8.454343e-01 6.101289e-01 6.955822e-03 1.008665e+00 1.012838e+00 1.144532e-01 
145 1451 0 0 0 4.083317e-01 5.182888e-04 9.902987e-01 8.610310e-01 6.098579e-01 1.821898e-03 1.008606e+00 1.017218e+00 1.136118e-01 
146 1461 0 0 0 4.136805e-01 -4.332539e-03 9.888070e-01 8.758658e-01 6.089832e-01 -1.069375e-02 1.008669e+00 1.012400e+00 1.161617e-01 
147 1471 0 0 0 4.132840e-01 -2.143269e-03 9.882853e-01 8.637743e-01 6.131482e-01 3.961526e-03 1.007286e+00 1.012064e+00 1.150957e-01 
148 1481 0 0 0 4.179574e-01 -5.422723e-03 9.909757e-01 8.921600e-01 6.148297e-01 -3.638923e-03 1.006453e+00 1.005261e+00 1.154793e-01 
149 1491 0 0 0 4.212640e-01 2.882402e-03 9.935937e-01 9.232638e-01 6.166750e-01 -7.137535e-03 1.002919e+00 1.007104e+00 1.153915e-01 
150 1501 0 0 0 4.282612e-01 1.370138e-03 9.875810e-01 9.165024e-01 6.189580e-01 1.440474e-02 9.997845e-01 1.008738e+00 1.154113e-01 
151 1511 0 0 0 4.220719e-01 1.648817e-03 9.909445e-01 9.512424e-01 6.207449e-01 -1.532109e-03 9.977618e-01 1.007193e+00 1.153930e-01 
152 1521 0 0 0 4.159404e-01 4.798047e-04 9.925777e-01 9.557189e-01 6.174026e-01 7.751303e-05 9.970232e-01 1.000336e+00 1.150337e-01 
153 1531 0 0 0 4.182324e-01 -3.240194e-03 9.885482e-01 9.518296e-01 6.072313e-01 3.016707e-02 9.965734e-01 9.979852e-01 1.127984e-01 
154 1541 0 0 0 4.168697e-01 -2.415267e-03 9.852667e-01 9.635627e-01 6.008017e-01 1.383556e-02 1.001898e+00 1.004479e+00 1.120323e-01 
155 1551 0 0 0 4.188487e-01 2.689814e-03 9.837980e-01 9.508017e-01 5.827072e-01 1.829655e-02 1.003093e+00 1.008319e+00 1.119120e-01 
156 1561 0 0 0 4.264627e-01 -6.409704e-03 9.878111e-01 9.792089e-01 5.877638e-01 2.340277e-02 1.004018e+00 1.006300e+00 1.143361e-01 
157 1571 0 0 0 4.270504e-01 -1.243292e-02 9.870143e-01 9.987311e-01 5.755156e-01 1.737274e-02 1.004114e+00 1.008447e+00 1.125862e-01 
158 1581 0 0 0 4.264491e-01 -1.586487e-02 9.930414e-01 9.575266e-01 5.955997e-01 3.225664e-02 1.004781e+00 1.010732e+00 1.131364e-01 
159 1591 0 0 0 4.312743e-01 -1.486065e-02 9.862988e-01 9.775351e-01 5.849323e-01 2.944592e-02 1.007925e+00 1.002970e+00 1.129820e-01 
160 1601 0 0 0 4.348348e-01 -1.001479e-02 9.856497e-01 9.880421e-01 5.808233e-01 2.600002e-02 1.009790e+00 9.989095e-01 1.144930e-01 
161 1611 0 0 0 4.230764e-01 -2.486746e-03 9.987082e-01 9.805168e-01 5.786285e-01 1.784030e-02 1.012929e+00 1.005525e+00 1.132443e-01 
162 1621 0 0 0 4.189210e-01 -6.460967e-03 1.003188e+00 1.000013e+00 5.739946e-01 1.944026e-02 1.014498e+00 1.000407e+00 1.132414e-01 
163 1631 0 0 0 4.253268e-01 2.103973e-03 9.891106e-01 1.000336e+00 5.713610e-01 2.686706e-02 1.008003e+00 1.001837e+00 1.132424e-01 
164 1641 0 0 0 4.282094e-01 8.907529e-03 9.829433e-01 1.000880e+00 5.746551e-01 2.828334e-02 1.007947e+00 1.001747e+00 1.132166e-01 
165 1651 0 0 0 4.323390e-01 1.128680e-02 9.772453e-01 9.785532e-01 5.751685e-01 4.018676e-02 1.004960e+00 1.001372e+00 1.144413e-01 
166 1661 0 0 0 4.285344e-01 -3.078269e-04 9.858534e-01 9.903185e-01 5.841602e-01 3.328050e-02 1.004401e+00 1.002140e+00 1.144863e-01 
167 1671 0 0 0 4.298867e-01 -9.079953e-04 9.922913e-01 9.930661e-01 5.861067e-01 2.041205e-02 1.008221e+00 1.003043e+00 1.158509e-01 
168 1681 0 0 0 4.320787e-01 2.507610e-03 9.960475e-01 1.003283e+00 5.835961e-01 2.671873e-02 1.005620e+00 1.003895e+00 1.155016e-01 
169 1691 0 0 0 4.301466e-01 6.553671e-04 1.001436e+00 1.005218e+00 5.862402e-01 2.285911e-02 1.004015e+00 1.000052e+00 1.140837e-01 
170 1701 0 0 0 4.305393e-01 -4.526374e-03 1.000174e+00 1.002801e+00 5.874580e-01 2.179051e-02 1.002266e+00 1.002803e+00 1.138386e-01 
171 1711 0 0 0 4.309417e-01 -3.268095e-03 1.001367e+00 9.981966e-01 5.901193e-01 2.192626e-02 9.999795e-01 1.001414e+00 1.155818e-01 
172 1721 0 0 0 4.336390e-01 1.110790e-03 1.001751e+00 1.000136e+00 5.945559e-01 1.621718e-02 9.979205e-01 1.002110e+00 1.160661e-01 
173 1731 0 0 0 4.347241e-01 7.236014e-03 9.989780e-01 1.001679e+00 5.941193e-01 1.240975e-02 1.001448e+00 1.003214e+00 1.166943e-01 
174 1741 0 0 0 4.304771e-01 6.546230e-03 1.001596e+00 9.947915e-01 5.947730e-01 1.304546e-02 1.002064e+00 1.003259e+00 1.163166e-01 
175 1751 0 0 0 4.317574e-01 -1.447597e-03 1.003249e+00 1.002192e+00 5.983998e-01 7.121272e-03 1.001705e+00 1.002593e+00 1.163212e-01 
176 1761 0 0 0 4.290501e-01 -1.148789e-03 1.004119e+00 1.001751e+00 6.001693e-01 2.315056e-03 1.003640e+00 1.002533e+00 1.158077e-01 
177 1771 0 0 0 4.303561e-01 -1.700218e-03 9.994429e-01 9.992584e-01 5.986645e-01 7.326522e-03 1.002791e+00 1.000540e+00 1.160694e-01 
178 1781 0 0 0 4.327682e-01 -2.114282e-03 1.003651e+00 1.001598e+00 6.017862e-01 5.864919e-03 1.001736e+00 1.002012e+00 1.163160e-01 
179 1791 0 0 0 4.322580e-01 -1.520467e-03 1.001278e+00 1.000403e+00 6.027894e-01 9.787217e-03 1.000648e+00 1.002442e+00 1.164271e-01 
180 1801 0 0 0 4.292786e-01 4.155048e-04 1.001886e+00 1.002478e+00 6.002477e-01 3.581521e-03 1.001036e+00 9.998122e-01 1.162633e-01 
181 1811 0 0 0 4.289728e-01 3.817981e-04 1.000344e+00 1.000461e+00 5.998774e-01 5.872872e-03 1.000361e+00 9.991372e-01 1.159201e-01 
182 1821 0 0 0 4.302830e-01 2.268294e-04 9.992724e-01 9.990485e-01 5.999934e-01 6.184765e-03 9.995672e-01 1.000624e+00 1.157915e-01 
183 1831 0 0 0 4.282757e-01 -9.204502e-04 9.998864e-01 9.985125e-01 6.004712e-01 4.892542e-03 9.998452e-01 1.000325e+00 1.156269e-01 
184 1841 0 0 0 4.282142e-01 -2.382897e-03 1.001492e+00 9.996578e-01 6.044844e-01 1.857813e-03 9.991092e-01 1.003089e+00 1.161170e-01 
185 1851 0 0 0 4.279478e-01 -4.912907e-03 1.003339e+00 9.998253e-01 6.048684e-01 2.405667e-03 9.997455e-01 1.001829e+00 1.161883e-01 
186 1861 0 0 0 4.277474e-01 -4.528665e-03 1.003175e+00 1.001405e+00 6.029834e-01 1.883760e-03 1.000228e+00 9.998773e-01 1.163591e-01 
187 1871 0 0 0 4.295527e-01 -1.377072e-03 1.002366e+00 1.000900e+00 6.023494e-01 5.162256e-03 1.000695e+00 1.000426e+00 1.159932e-01 
188 1881 0 0 0 4.298881e-01 -1.366592e-03 1.003101e+00 9.990002e-01 6.054327e-01 5.243887e-03 1.000701e+00 1.001082e+00 1.158949e-01 
189 1891 0 0 0 4.291101e-01 -1.787308e-03 1.002482e+00 9.993421e-01 6.041966e-01 3.949453e-03 1.001084e+00 9.999888e-01 1.158660e-01 
190 1901 0 0 0 4.298522e-01 -2.390992e-03 1.001703e+00 9.998531e-01 6.037806e-01 5.394067e-03 1.001479e+00 1.000093e+00 1.157951e-01 
191 1911 0 0 0 4.305536e-01 -1.925622e-03 1.000521e+00 9.992391e-01 6.035978e-01 6.333411e-03 1.001449e+00 1.000437e+00 1.159378e-01 
192 1921 0 0 0 4.311906e-01 -2.553525e-03 9.998070e-01 1.001242e+00 6.027871e-01 5.306981e-03 1.000972e+00 1.000953e+00 1.160725e-01 
193 1931 0 0 0 4.307632e-01 -3.388809e-03 9.992945e-01 1.001490e+00 6.027427e-01 2.709568e-03 1.000554e+00 1.000096e+00 1.160787e-01 
194 1941 0 0 0 4.299726e-01 -2.835174e-03 9.999714e-01 1.001273e+00 6.017817e-01 1.661864e-03 1.000888e+00 1.000728e+00 1.161029e-01 
195 1951 0 0 0 4.302849e-01 -2.768244e-03 9.996610e-01 1.000329e+00 6.021188e-01 1.731129e-03 1.000899e+00 1.000499e+00 1.161705e-01 
196 1961 0 0 0 4.296797e-01 -2.470138e-03 1.000367e+00 1.000578e+00 6.024379e-01 1.425885e-03 1.000820e+00 1.000494e+00 1.161015e-01 
197 1971 0 0 0 4.296874e-01 -1.946473e-03 1.001088e+00 1.002054e+00 6.030777e-01 -1.579082e-04 1.001247e+00 1.000577e+00 1.162189e-01 
198 1981 0 0 0 4.299492e-01 -1.707911e-03 1.000173e+00 1.000334e+00 6.026474e-01 9.289656e-04 1.001191e+00 1.000558e+00 1.160199e-01 
199 1991 0 0 0 4.296021e-01 -1.733518e-03 1.000436e+00 1.001239e+00 6.030013e-01 3.582967e-04 1.001130e+00 1.000787e+00 1.159911e-01 
200 2001 0 0 0 4.294137e-01 -1.295739e-03 1.000498e+00 1.001234e+00 6.036259e-01 -3.503254e-04 1.001225e+00 1.000982e+00 1.161275e-01 
201 2011 0 0 0 4.291454e-01 -1.147202e-03 1.001145e+00 1.000622e+00 6.039152e-01 -1.151646e-03 1.001008e+00 1.001070e+00 1.160857e-01 
202 2021 0 0 0 4.290299e-01 -1.438651e-03 1.000817e+00 1.000709e+00 6.041232e-01 -1.395546e-03 1.000927e+00 1.001342e+00 1.161073e-01 
203 2031 0 0 0 4.292469e-01 -6.246590e-04 1.000895e+00 1.000347e+00 6.035444e-01 -1.630514e-03 1.001369e+00 1.001387e+00 1.161637e-01 
204 2041 0 0 0 4.294666e-01 -1.095873e-03 1.000684e+00 1.000344e+00 6.039072e-01 -5.662531e-04 1.001363e+00 1.001415e+00 1.162648e-01 
205 2051 0 0 0 4.293164e-01 -8.936414e-04 1.001222e+00 9.999506e-01 6.040174e-01 1.714947e-04 1.001273e+00 1.001655e+00 1.162333e-01 
206 2061 0 0 0 4.298496e-01 -6.136912e-04 1.000847e+00 1.000631e+00 6.032809e-01 -3.192534e-04 1.001084e+00 1.001111e+00 1.162587e-01 
207 2071 0 0 0 4.296842e-01 -9.686438e-04 1.000425e+00 1.000313e+00 6.032913e-01 -1.389353e-03 1.001048e+00 1.001299e+00 1.162984e-01 
208 2081 0 0 0 4.295436e-01 -1.151302e-03 1.000542e+00 1.000649e+00 6.033352e-01 -1.617176e-03 1.000689e+00 1.001295e+00 1.163035e-01 
209 2091 0 0 0 4.298249e-01 -1.050586e-03 1.000040e+00 1.000386e+00 6.031731e-01 -8.024457e-04 1.000536e+00 1.000653e+00 1.162252e-01 
210 2101 0 0 0 4.297638e-01 -1.295075e-03 1.000094e+00 1.000371e+00 6.035089e-01 -4.695997e-04 1.000517e+00 1.000627e+00 1.161769e-01 
211 2111 0 0 0 4.294015e-01 -1.046714e-03 1.000450e+00 1.000189e+00 6.033657e-01 -2.244561e-04 1.000458e+00 1.000232e+00 1.161232e-01 
212 2121 0 0 0 4.296138e-01 -9.946966e-04 1.000493e+00 1.000124e+00 6.039595e-01 -4.447545e-04 1.000371e+00 1.000313e+00 1.161753e-01 
213 2131 0 0 0 4.296407e-01 -8.240875e-04 1.000903e+00 1.000633e+00 6.045716e-01 -3.521947e-04 1.000429e+00 1.000495e+00 1.161519e-01 
214 2141 0 0 0 4.293174e-01 -8.574777e-04 1.001050e+00 1.000886e+00 6.049047e-01 -4.125064e-04 1.000539e+00 1.000376e+00 1.161287e-01 
215 2151 0 0 0 4.296580e-01 -4.932964e-04 1.000537e+00 1.001100e+00 6.049485e-01 -2.302237e-05 1.000589e+00 1.000493e+00 1.162217e-01 
216 2161 0 0 0 4.297156e-01 -8.983397e-04 1.000452e+00 1.000689e+00 6.055432e-01 1.124980e-04 1.000299e+00 1.000494e+00 1.161665e-01 
217 2171 0 0 0 4.297738e-01 -9.428163e-04 1.000062e+00 1.000741e+00 6.060198e-01 -1.803823e-04 1.000373e+00 1.000941e+00 1.162674e-01 
218 2181 0 0 0 4.294626e-01 -5.855041e-04 1.000447e+00 1.000599e+00 6.059422e-01 -3.066318e-04 1.000188e+00 1.000509e+00 1.163036e-01 
219 2191 0 0 0 4.297400e-01 -9.149212e-04 1.000686e+00 1.000445e+00 6.068256e-01 6.515603e-05 1.000105e+00 1.000456e+00 1.163252e-01 
220 2201 0 0 0 4.298529e-01 -7.285884e-04 1.000754e+00 1.000543e+00 6.069140e-01 1.335728e-05 1.000184e+00 1.000600e+00 1.163451e-01 
221 2211 0 0 0 4.299815e-01 -9.551090e-04 1.000640e+00 1.000739e+00 6.073797e-01 -5.672120e-06 1.000265e+00 1.000768e+00 1.163503e-01 
222 2221 0 0 0 4.298178e-01 -5.002511e-04 1.001072e+00 1.001160e+00 6.079747e-01 -7.602434e-05 1.000057e+00 1.000615e+00 1.162384e-01 
223 2231 0 0 0 4.300160e-01 -5.901594e-04 1.000945e+00 1.000869e+00 6.082512e-01 -6.711779e-05 1.000263e+00 1.001072e+00 1.162493e-01 
224 2241 0 0 0 4.301053e-01 -6.519255e-04 1.000689e+00 1.000209e+00 6.088492e-01 -2.000031e-04 1.000238e+00 1.000986e+00 1.162425e-01 
225 2251 0 0 0 4.301134e-01 -8.246468e-04 1.001108e+00 1.000308e+00 6.097264e-01 -8.481256e-05 1.000103e+00 1.001090e+00 1.162765e-01 
226 2261 0 0 0 4.299761e-01 -4.864487e-04 1.000890e+00 1.000350e+00 6.100721e-01 -3.407271e-04 1.000095e+00 1.001506e+00 1.162741e-01 
227 2271 0 0 0 4.298845e-01 -4.021790e-04 1.000764e+00 9.999392e-01 6.105036e-01 -4.585826e-04 1.000191e+00 1.001566e+00 1.161729e-01 
228 2281 0 0 0 4.300151e-01 -5.386931e-04 1.000824e+00 9.996743e-01 6.121503e-01 -7.654474e-04 1.000214e+00 1.002202e+00 1.162839e-01 
229 2291 0 0 0 4.300091e-01 -9.468814e-04 1.000745e+00 1.000179e+00 6.124008e-01 -4.706260e-04 1.000100e+00 1.001916e+00 1.163634e-01 
230 2301 0 0 0 4.294524e-01 -9.817507e-04 1.000910e+00 1.000750e+00 6.121826e-01 -1.065934e-03 1.000234e+00 1.002128e+00 1.163248e-01 
231 2311 0 0 0 4.298080e-01 -4.005007e-05 1.000383e+00 1.001076e+00 6.132589e-01 -8.550775e-04 1.000368e+00 1.001840e+00 1.162941e-01 
232 2321 0 0 0 4.302016e-01 -5.752985e-04 9.999922e-01 1.001350e+00 6.148048e-01 -5.648324e-04 1.000309e+00 1.001662e+00 1.163808e-01 
233 2331 0 0 0 4.298356e-01 -9.260716e-04 1.000348e+00 1.001351e+00 6.170615e-01 -7.362224e-04 1.000048e+00 1.001687e+00 1.164081e-01 
234 2341 0 0 0 4.292470e-01 -1.128808e-03 1.000929e+00 1.000790e+00 6.199843e-01 -1.145679e-03 9.998423e-01 1.001212e+00 1.164138e-01 
235 2351 0 0 0 4.293041e-01 -1.479606e-03 1.000685e+00 1.000476e+00 6.220488e-01 -1.154064e-03 9.998155e-01 1.001268e+00 1.164923e-01 
236 2361 0 0 0 4.289942e-01 -2.289735e-03 1.000329e+00 9.996519e-01 6.279747e-01 -7.003370e-04 1.000204e+00 1.001954e+00 1.163826e-01 
237 2371 0 0 0 4.288432e-01 -1.757634e-03 1.000548e+00 9.997531e-01 6.268582e-01 -5.187562e-04 1.000424e+00 1.002102e+00 1.161809e-01 
238 2381 0 0 0 4.272403e-01 -1.949625e-03 1.000164e+00 1.000615e+00 6.301563e-01 -1.590718e-03 1.000410e+00 1.001259e+00 1.159430e-01 
239 2391 0 0 0 4.282609e-01 -1.524488e-03 1.000131e+00 1.002830e+00 6.342367e-01 1.005970e-03 1.000657e+00 1.001102e+00 1.160939e-01 
240 2401 0 0 0 4.293872e-01 -1.872278e-03 9.997410e-01 1.001845e+00 6.404909e-01 7.798633e-04 9.998221e-01 1.001147e+00 1.163554e-01 
241 2411 0 0 0 4.287439e-01 -6.788111e-04 1.001356e+00 1.002637e+00 6.390179e-01 8.915176e-04 1.000704e+00 1.001452e+00 1.162776e-01 
242 2421 0 0 0 4.293648e-01 -2.137255e-03 1.001229e+00 1.001651e+00 6.480622e-01 2.599274e-03 1.000054e+00 1.001482e+00 1.166625e-01 
243 2431 0 0 0 4.293963e-01 -2.631481e-03 1.003945e+00 1.001220e+00 6.552436e-01 3.850063e-03 9.997887e-01 1.001686e+00 1.169304e-01 
