234 2341 3.800931e-03 0 0 8.231202e-04 1.130398e-03 1.166699e-03 1.805230e-03 3.081161e-03 1.691635e-03 5.732627e-04 9.580447e-04 2.149445e-04 
235 2351 4.328002e-03 0 0 9.277224e-04 1.268903e-03 1.321592e-03 2.016324e-03 3.609698e-03 1.886477e-03 6.436140e-04 1.072336e-03 2.436816e-04 
236 2361 5.464775e-03 0 0 1.160360e-03 1.588041e-03 1.661840e-03 2.516260e-03 4.743822e-03 2.353299e-03 8.050862e-04 1.342301e-03 3.058157e-04 
237 2371 5.831144e-03 0 0 1.214004e-03 1.663997e-03 1.737656e-03 2.650272e-03 5.034983e-03 2.463820e-03 8.786940e-04 1.403540e-03 3.233749e-04 
238 2381 6.816329e-03 0 0 1.429201e-03 1.960557e-03 2.002352e-03 3.058010e-03 5.884219e-03 2.864241e-03 1.022563e-03 1.624836e-03 3.755124e-04 
239 2391 7.595049e-03 0 0 1.580893e-03 2.158521e-03 2.186430e-03 3.397208e-03 6.636096e-03 3.236675e-03 1.124218e-03 1.774669e-03 4.109002e-04 
240 2401 7.966422e-03 0 0 1.675427e-03 2.222591e-03 2.251417e-03 3.496444e-03 7.230164e-03 3.354520e-03 1.169451e-03 1.826629e-03 4.295497e-04 
241 2411 7.739211e-03 0 0 1.600698e-03 2.148120e-03 2.168450e-03 3.335178e-03 6.975602e-03 3.202190e-03 1.147311e-03 1.747767e-03 4.095947e-04 
242 2421 8.079860e-03 0 0 1.655342e-03 2.215650e-03 2.257243e-03 3.415881e-03 7.707703e-03 3.345420e-03 1.182874e-03 1.794854e-03 4.377599e-04 
243 2431 9.000414e-03 0 0 1.815496e-03 2.442021e-03 2.586787e-03 3.731785e-03 9.163820e-03 3.711596e-03 1.312414e-03 1.966356e-03 4.947097e-04 
244 2441 9.803460e-03 0 0 1.958980e-03 2.619607e-03 2.779248e-03 3.984027e-03 1.087045e-02 4.119506e-03 1.402622e-03 2.154808e-03 5.370176e-04 
245 2451 9.954369e-03 0 0 2.003786e-03 2.614388e-03 2.786867e-03 3.987541e-03 1.111353e-02 4.150638e-03 1.394949e-03 2.159602e-03 5.413380e-04 
246 2461 9.365499e-03 0 0 1.866700e-03 2.485120e-03 2.580478e-03 3.711961e-03 1.031733e-02 3.865871e-03 1.289694e-03 2.009438e-03 4.993890e-04 
247 2471 8.750915e-03 0 0 1.721668e-03 2.304452e-03 2.372197e-03 3.403713e-03 9.478094e-03 3.589759e-03 1.200528e-03 1.869096e-03 4.620467e-04 
248 2481 8.787117e-03 0 0 1.726477e-03 2.272996e-03 2.351409e-03 3.376092e-03 9.591046e-03 3.593394e-03 1.224666e-03 1.868311e-03 4.579278e-04 
249 2491 9.073440e-03 0 0 1.774476e-03 2.303254e-03 2.431133e-03 3.431882e-03 1.031426e-02 3.651837e-03 1.275533e-03 1.898789e-03 4.638663e-04 
250 2501 8.818608e-03 0 0 1.706622e-03 2.197268e-03 2.348591e-03 3.285451e-03 1.003860e-02 3.499993e-03 1.245666e-03 1.832076e-03 4.427379e-04 
251 2511 8.882892e-03 0 0 1.690664e-03 2.193243e-03 2.321039e-03 3.263961e-03 1.029685e-02 3.455055e-03 1.256412e-03 1.824243e-03 4.374522e-04 
252 2521 9.185792e-03 0 0 1.740277e-03 2.233804e-03 2.436356e-03 3.366103e-03 1.104975e-02 3.539711e-03 1.296445e-03 1.854444e-03 4.600656e-04 
253 2531 9.764125e-03 0 0 1.980520e-03 2.348760e-03 2.564210e-03 3.559344e-03 1.176251e-02 3.765712e-03 1.364338e-03 1.964642e-03 4.829240e-04 
254 2541 9.752983e-03 0 0 1.985345e-03 2.316103e-03 2.533924e-03 3.523896e-03 1.218188e-02 3.774318e-03 1.350498e-03 1.940347e-03 4.754257e-04 
255 2551 1.045523e-02 0 0 2.111409e-03 2.432863e-03 2.733745e-03 3.705511e-03 1.355757e-02 3.981351e-03 1.453479e-03 2.061190e-03 5.004793e-04 
256 2561 1.115912e-02 0 0 2.244028e-03 2.555328e-03 2.875165e-03 3.929705e-03 1.506887e-02 4.207245e-03 1.542473e-03 2.202156e-03 5.278898e-04 
257 2571 1.133199e-02 0 0 2.297546e-03 2.564627e-03 3.018131e-03 3.984433e-03 1.577317e-02 4.283713e-03 1.553732e-03 2.234313e-03 5.445547e-04 
258 2581 1.257958e-02 0 0 2.509230e-03 2.825796e-03 3.299347e-03 4.485186e-03 1.927936e-02 4.703672e-03 1.723699e-03 2.450560e-03 6.033125e-04 
259 2591 1.444545e-02 0 0 2.880260e-03 3.233999e-03 3.740776e-03 5.067736e-03 2.491830e-02 5.334825e-03 1.993843e-03 2.762975e-03 7.445833e-04 
260 2601 1.568106e-02 0 0 3.135558e-03 3.522011e-03 3.998003e-03 5.416561e-03 2.754936e-02 5.759608e-03 2.168006e-03 2.962600e-03 8.287301e-04 
261 2611 1.512175e-02 0 0 2.982990e-03 3.338736e-03 3.790526e-03 5.130381e-03 2.675827e-02 5.483528e-03 2.089861e-03 2.809552e-03 7.982506e-04 
262 2621 1.348780e-02 0 0 2.645811e-03 2.940347e-03 3.331492e-03 4.527107e-03 2.365731e-02 4.823494e-03 1.859586e-03 2.464594e-03 7.005715e-04 
263 2631 1.367339e-02 0 0 2.636179e-03 2.945452e-03 3.405535e-03 4.522536e-03 2.585254e-02 4.884544e-03 1.902372e-03 2.475285e-03 7.165182e-04 
264 2641 1.395043e-02 0 0 2.681093e-03 3.039100e-03 3.538586e-03 4.652180e-03 2.609604e-02 4.951162e-03 1.913367e-03 2.505966e-03 7.274415e-04 
265 2651 1.480833e-02 0 0 2.939799e-03 3.197479e-03 3.881194e-03 4.912835e-03 2.755575e-02 5.196900e-03 2.012458e-03 2.621401e-03 7.731935e-04 
266 2661 1.398315e-02 0 0 2.742145e-03 2.974569e-03 3.639977e-03 4.608096e-03 2.603370e-02 4.815993e-03 1.887661e-03 2.446046e-03 7.254904e-04 
267 2671 1.304480e-02 0 0 2.552594e-03 2.766697e-03 3.460729e-03 4.252417e-03 2.394330e-02 4.419127e-03 1.738207e-03 2.276836e-03 6.691731e-04 
268 2681 1.218801e-02 0 0 2.345764e-03 2.552550e-03 3.195835e-03 3.956768e-03 2.207930e-02 4.054998e-03 1.622833e-03 2.099958e-03 6.122381e-04 
269 2691 1.123673e-02 0 0 2.138832e-03 2.314815e-03 2.909012e-03 3.642204e-03 1.999106e-02 3.788269e-03 1.474364e-03 1.905211e-03 5.542032e-04 
270 2701 1.092461e-02 0 0 2.115141e-03 2.263137e-03 2.771254e-03 3.481022e-03 1.910475e-02 3.658038e-03 1.432910e-03 1.839106e-03 5.290390e-04 
271 2711 1.065371e-02 0 0 2.052504e-03 2.219644e-03 2.717670e-03 3.393868e-03 1.844854e-02 3.519625e-03 1.389180e-03 1.769273e-03 5.065253e-04 
272 2721 1.082084e-02 0 0 2.075666e-03 2.228012e-03 2.715675e-03 3.405128e-03 1.982677e-02 3.588207e-03 1.390370e-03 1.774890e-03 5.127314e-04 
273 2731 1.068705e-02 0 0 2.061195e-03 2.175210e-03 2.664338e-03 3.330304e-03 2.004988e-02 3.504834e-03 1.375002e-03 1.744751e-03 4.993400e-04 
274 2741 1.172880e-02 0 0 2.227076e-03 2.384062e-03 2.880238e-03 3.585231e-03 2.397720e-02 3.775950e-03 1.544870e-03 1.882732e-03 5.438947e-04 
275 2751 1.244992e-02 0 0 2.326946e-03 2.529583e-03 3.017911e-03 3.762897e-03 2.630477e-02 3.938289e-03 1.648311e-03 1.967101e-03 5.687704e-04 
276 2761 1.297843e-02 0 0 2.381292e-03 2.629291e-03 3.120832e-03 3.858257e-03 2.793065e-02 4.067549e-03 1.763158e-03 2.025069e-03 5.816897e-04 
277 2771 1.425112e-02 0 0 2.584869e-03 2.876160e-03 3.443361e-03 4.180893e-03 3.256611e-02 4.445156e-03 1.933813e-03 2.214960e-03 6.424339e-04 
278 2781 1.500763e-02 0 0 2.721920e-03 3.004780e-03 3.634644e-03 4.322709e-03 3.605924e-02 4.645471e-03 2.077588e-03 2.315119e-03 6.755684e-04 
279 2791 1.472603e-02 0 0 2.617536e-03 2.996548e-03 3.511493e-03 4.182407e-03 3.578337e-02 4.472637e-03 2.019720e-03 2.245583e-03 6.532003e-04 
280 2801 1.615950e-02 0 0 2.820915e-03 3.227947e-03 3.833811e-03 4.552827e-03 4.109533e-02 5.028948e-03 2.177176e-03 2.519563e-03 7.054846e-04 
281 2811 1.653825e-02 0 0 2.857587e-03 3.268037e-03 3.854513e-03 4.693899e-03 4.262197e-02 5.092666e-03 2.219063e-03 2.549026e-03 7.128475e-04 
282 2821 1.718153e-02 0 0 3.040592e-03 3.463844e-03 4.036683e-03 4.866000e-03 4.451796e-02 5.301429e-03 2.275107e-03 2.631088e-03 7.410438e-04 
283 2831 1.736507e-02 0 0 3.038376e-03 3.441803e-03 4.055112e-03 4.869606e-03 4.441454e-02 5.289730e-03 2.317075e-03 2.648825e-03 7.410160e-04 
284 2841 1.673993e-02 0 0 2.887778e-03 3.272972e-03 3.869656e-03 4.620311e-03 4.242235e-02 5.074702e-03 2.281850e-03 2.591105e-03 7.034025e-04 
285 2851 1.597026e-02 0 0 2.728946e-03 3.129303e-03 3.692780e-03 4.363223e-03 3.980769e-02 4.772715e-03 2.192315e-03 2.450876e-03 6.616580e-04 
286 2861 1.452074e-02 0 0 2.443606e-03 2.811195e-03 3.333285e-03 3.943786e-03 3.567621e-02 4.339089e-03 1.964015e-03 2.223128e-03 5.895871e-04 
287 2871 1.323792e-02 0 0 2.197032e-03 2.527970e-03 3.051948e-03 3.560786e-03 3.194888e-02 3.938259e-03 1.756350e-03 2.042376e-03 5.276071e-04 
288 2881 1.132468e-02 0 0 1.844795e-03 2.132749e-03 2.563066e-03 2.995081e-03 2.689124e-02 3.322981e-03 1.479332e-03 1.748153e-03 4.432214e-04 
289 2891 1.016315e-02 0 0 1.666595e-03 1.900136e-03 2.273782e-03 2.661865e-03 2.365603e-02 2.941206e-03 1.322584e-03 1.553642e-03 3.942109e-04 
290 2901 1.006555e-02 0 0 1.645868e-03 1.886579e-03 2.223627e-03 2.591082e-03 2.307787e-02 2.872776e-03 1.316713e-03 1.517440e-03 3.839077e-04 
291 2911 1.060127e-02 0 0 1.787861e-03 2.026623e-03 2.331496e-03 2.760128e-03 2.400796e-02 3.001877e-03 1.369628e-03 1.582070e-03 4.003166e-04 
292 2921 1.208041e-02 0 0 2.131038e-03 2.306591e-03 2.928989e-03 3.189825e-03 2.704318e-02 3.394363e-03 1.576685e-03 1.793924e-03 4.477903e-04 
293 2931 1.369451e-02 0 0 2.418907e-03 2.675461e-03 3.528764e-03 3.568249e-03 3.007013e-02 3.876215e-03 1.765707e-03 2.013195e-03 5.011369e-04 
294 2941 1.387869e-02 0 0 2.418337e-03 2.708367e-03 3.567241e-03 3.615930e-03 2.988637e-02 3.986332e-03 1.776232e-03 2.012186e-03 5.015304e-04 
295 2951 1.270114e-02 0 0 2.196828e-03 2.452645e-03 3.225487e-03 3.257391e-03 2.688379e-02 3.616749e-03 1.605698e-03 1.810899e-03 4.508211e-04 
296 2961 1.144647e-02 0 0 1.984535e-03 2.179507e-03 2.905417e-03 2.903319e-03 2.378627e-02 3.205662e-03 1.423856e-03 1.609279e-03 3.990131e-04 
297 2971 1.098638e-02 0 0 1.889659e-03 2.104347e-03 2.787632e-03 2.805176e-03 2.242987e-02 3.045391e-03 1.347316e-03 1.546123e-03 3.783145e-04 
298 2981 1.020674e-02 0 0 1.733659e-03 1.926850e-03 2.570233e-03 2.580620e-03 2.047675e-02 2.813064e-03 1.239362e-03 1.440617e-03 3.455722e-04 
299 2991 9.457284e-03 0 0 1.600079e-03 1.751662e-03 2.373236e-03 2.369776e-03 1.865771e-02 2.586684e-03 1.131279e-03 1.321222e-03 3.171587e-04 
300 3001 8.861942e-03 0 0 1.484434e-03 1.612739e-03 2.201753e-03 2.228990e-03 1.716064e-02 2.389514e-03 1.040558e-03 1.241940e-03 2.914026e-04 
301 3011 8.184300e-03 0 0 1.358710e-03 1.479608e-03 2.011916e-03 2.030087e-03 1.558249e-02 2.197053e-03 9.466896e-04 1.138348e-03 2.651696e-04 
302 3021 8.106924e-03 0 0 1.321285e-03 1.450328e-03 2.015260e-03 1.986308e-03 1.520671e-02 2.143913e-03 9.248700e-04 1.118881e-03 2.660458e-04 
303 3031 8.372336e-03 0 0 1.344573e-03 1.476452e-03 2.058838e-03 2.013558e-03 1.551935e-02 2.341310e-03 9.367528e-04 1.171434e-03 2.722995e-04 
304 3041 8.202504e-03 0 0 1.298194e-03 1.431370e-03 1.982976e-03 1.941331e-03 1.494577e-02 2.309116e-03 9.179271e-04 1.132980e-03 2.631525e-04 
305 3051 7.755413e-03 0 0 1.215767e-03 1.330780e-03 1.867356e-03 1.817324e-03 1.392490e-02 2.184502e-03 8.587322e-04 1.056736e-03 2.487789e-04 
306 3061 6.909428e-03 0 0 1.063408e-03 1.214523e-03 1.642334e-03 1.588063e-03 1.216216e-02 1.955749e-03 7.504919e-04 9.429391e-04 2.214854e-04 
307 3071 6.703505e-03 0 0 1.022364e-03 1.171861e-03 1.582131e-03 1.518709e-03 1.157366e-02 1.884647e-03 7.418754e-04 9.033906e-04 2.143129e-04 
308 3081 5.884807e-03 0 0 8.888202e-04 1.034646e-03 1.372252e-03 1.315599e-03 9.962589e-03 1.635425e-03 6.487952e-04 7.777991e-04 1.853352e-04 
309 3091 5.520143e-03 0 0 8.201484e-04 9.546330e-04 1.272488e-03 1.216408e-03 9.170971e-03 1.538060e-03 5.996774e-04 7.407164e-04 1.709426e-04 
310 3101 5.285674e-03 0 0 7.735351e-04 9.075838e-04 1.197860e-03 1.141705e-03 8.610181e-03 1.482558e-03 5.737402e-04 7.103360e-04 1.608282e-04 
311 3111 5.134420e-03 0 0 7.362468e-04 8.701492e-04 1.144522e-03 1.090349e-03 8.191659e-03 1.474381e-03 5.512179e-04 6.852995e-04 1.555710e-04 
312 3121 4.719016e-03 0 0 6.724050e-04 7.960381e-04 1.044411e-03 9.921130e-04 7.384957e-03 1.341303e-03 5.080047e-04 6.187263e-04 1.417376e-04 
313 3131 4.662438e-03 0 0 6.629793e-04 7.780696e-04 1.086679e-03 9.810281e-04 7.199257e-03 1.302655e-03 4.933615e-04 6.044043e-04 1.378869e-04 
314 3141 4.338502e-03 0 0 6.062040e-04 7.108193e-04 1.010313e-03 9.071691e-04 6.571809e-03 1.191294e-03 4.529808e-04 5.543104e-04 1.263364e-04 
315 3151 4.070259e-03 0 0 5.594619e-04 6.576553e-04 9.499874e-04 8.363646e-04 6.065928e-03 1.101756e-03 4.211218e-04 5.140528e-04 1.162098e-04 
316 3161 4.044218e-03 0 0 5.498159e-04 6.919596e-04 9.525085e-04 8.237543e-04 5.918357e-03 1.085134e-03 4.188644e-04 5.011235e-04 1.135194e-04 
317 3171 4.078666e-03 0 0 5.697485e-04 7.059555e-04 9.542442e-04 8.215155e-04 5.851879e-03 1.074108e-03 4.160008e-04 5.071484e-04 1.140069e-04 
318 3181 3.727787e-03 0 0 5.128879e-04 6.469485e-04 8.603092e-04 7.465286e-04 5.270437e-03 1.001516e-03 3.778134e-04 4.630160e-04 1.021538e-04 
319 3191 3.267035e-03 0 0 4.421159e-04 5.640814e-04 7.420202e-04 6.415674e-04 4.567842e-03 8.744726e-04 3.282301e-04 4.004326e-04 8.802419e-05 
320 3201 2.886989e-03 0 0 3.870061e-04 4.893392e-04 6.488685e-04 5.571649e-04 3.954101e-03 7.591767e-04 2.850847e-04 3.502722e-04 7.636523e-05 
321 3211 2.620947e-03 0 0 3.502693e-04 4.448368e-04 5.869651e-04 4.991871e-04 3.537398e-03 6.820220e-04 2.572912e-04 3.201128e-04 6.843398e-05 
322 3221 2.493446e-03 0 0 3.297044e-04 4.170700e-04 5.510489e-04 4.700199e-04 3.312551e-03 6.491234e-04 2.460060e-04 3.039238e-04 6.410235e-05 
323 3231 2.438210e-03 0 0 3.207364e-04 4.153358e-04 5.307954e-04 4.614961e-04 3.178470e-03 6.292059e-04 2.402045e-04 2.942732e-04 6.180976e-05 
324 3241 2.420565e-03 0 0 3.139154e-04 4.182611e-04 5.261198e-04 4.587150e-04 3.099410e-03 6.246413e-04 2.383094e-04 2.915226e-04 6.056449e-05 
325 3251 2.423448e-03 0 0 3.110957e-04 4.221326e-04 5.221052e-04 4.535976e-04 3.040794e-03 6.173564e-04 2.392482e-04 2.918187e-04 5.962706e-05 
326 3261 2.297311e-03 0 0 2.958751e-04 3.956757e-04 4.863062e-04 4.330732e-04 2.832434e-03 5.828029e-04 2.277165e-04 2.827300e-04 5.628802e-05 
327 3271 2.295853e-03 0 0 2.937600e-04 3.897347e-04 4.787820e-04 4.246178e-04 2.776051e-03 6.030025e-04 2.292316e-04 2.807335e-04 5.563109e-05 
328 3281 2.459237e-03 0 0 3.370253e-04 4.105820e-04 5.051083e-04 4.494974e-04 2.917566e-03 6.470314e-04 2.504045e-04 2.976165e-04 6.360724e-05 
329 3291 2.433922e-03 0 0 3.299973e-04 4.015885e-04 4.951976e-04 4.407000e-04 2.831928e-03 6.406965e-04 2.526306e-04 2.903826e-04 6.244706e-05 
330 3301 2.376046e-03 0 0 3.380895e-04 3.848128e-04 4.799397e-04 4.248369e-04 2.707211e-03 6.302454e-04 2.454862e-04 2.784099e-04 6.128102e-05 
331 3311 2.258882e-03 0 0 3.219329e-04 3.657292e-04 4.480405e-04 3.968377e-04 2.530970e-03 5.884290e-04 2.337139e-04 2.651207e-04 5.751252e-05 
332 3321 2.027400e-03 0 0 2.846066e-04 3.230319e-04 3.941965e-04 3.507759e-04 2.234641e-03 5.321147e-04 2.070316e-04 2.373280e-04 5.128186e-05 
333 3331 1.861126e-03 0 0 2.583936e-04 2.941075e-04 3.624369e-04 3.191576e-04 2.012552e-03 4.859191e-04 1.932252e-04 2.165645e-04 4.630132e-05 
334 3341 1.742318e-03 0 0 2.389764e-04 2.743977e-04 3.347302e-04 2.935737e-04 1.851091e-03 4.614517e-04 1.820748e-04 1.993648e-04 4.369998e-05 
335 3351 1.582329e-03 0 0 2.156527e-04 2.458674e-04 2.987461e-04 2.654697e-04 1.648570e-03 4.131934e-04 1.635478e-04 1.791254e-04 4.061409e-05 
336 3361 1.548269e-03 0 0 2.078174e-04 2.486583e-04 2.886284e-04 2.613673e-04 1.581285e-03 4.070605e-04 1.569750e-04 1.743090e-04 3.947378e-05 
337 3371 1.397169e-03 0 0 1.843910e-04 2.210044e-04 2.559475e-04 2.353050e-04 1.403459e-03 3.655498e-04 1.414868e-04 1.554392e-04 3.530032e-05 
338 3381 1.176586e-03 0 0 1.556510e-04 1.835379e-04 2.128646e-04 1.963120e-04 1.157448e-03 3.027985e-04 1.185298e-04 1.301503e-04 2.948380e-05 
339 3391 1.108235e-03 0 0 1.449253e-04 1.708284e-04 1.969958e-04 1.818820e-04 1.069543e-03 2.850358e-04 1.098660e-04 1.246780e-04 2.754057e-05 
340 3401 1.099235e-03 0 0 1.423663e-04 1.715829e-04 1.979946e-04 1.775122e-04 1.039075e-03 2.986378e-04 1.068013e-04 1.224488e-04 2.735893e-05 
341 3411 1.085932e-03 0 0 1.393096e-04 1.678271e-04 1.968441e-04 1.725150e-04 1.008742e-03 3.027046e-04 1.040476e-04 1.209277e-04 2.674508e-05 
342 3421 1.101915e-03 0 0 1.397847e-04 1.720184e-04 1.983627e-04 1.738490e-04 1.009900e-03 3.146629e-04 1.051868e-04 1.207231e-04 2.750916e-05 
343 3431 1.216662e-03 0 0 1.560175e-04 2.014101e-04 2.163155e-04 1.899024e-04 1.105517e-03 3.457082e-04 1.169093e-04 1.401894e-04 3.042466e-05 
344 3441 1.259970e-03 0 0 1.712692e-04 2.080301e-04 2.213849e-04 1.967065e-04 1.123259e-03 3.515196e-04 1.214378e-04 1.444326e-04 3.154489e-05 
345 3451 1.171216e-03 0 0 1.587494e-04 1.907256e-04 2.022474e-04 1.811311e-04 1.024855e-03 3.223044e-04 1.122913e-04 1.335604e-04 2.923611e-05 
346 3461 1.107173e-03 0 0 1.473388e-04 1.774789e-04 1.900318e-04 1.742538e-04 9.486645e-04 3.027631e-04 1.069834e-04 1.251510e-04 2.708092e-05 
347 3471 1.072518e-03 0 0 1.403398e-04 1.708595e-04 1.811622e-04 1.687715e-04 9.006154e-04 2.901086e-04 1.046865e-04 1.192204e-04 2.580210e-05 
348 3481 1.090884e-03 0 0 1.409746e-04 1.758480e-04 1.819138e-04 1.736856e-04 8.991845e-04 2.956218e-04 1.047790e-04 1.209751e-04 2.573640e-05 
349 3491 1.180017e-03 0 0 1.495901e-04 1.915908e-04 1.937440e-04 2.003078e-04 9.530071e-04 3.171101e-04 1.156679e-04 1.291220e-04 2.756051e-05 
350 3501 1.195239e-03 0 0 1.514133e-04 1.923276e-04 1.942366e-04 2.036458e-04 9.470258e-04 3.209683e-04 1.176480e-04 1.305188e-04 2.781215e-05 
351 3511 1.145003e-03 0 0 1.428882e-04 1.824245e-04 1.908189e-04 1.938356e-04 8.904101e-04 3.035429e-04 1.130826e-04 1.232997e-04 2.655453e-05 
352 3521 1.145287e-03 0 0 1.405842e-04 1.799378e-04 1.890886e-04 1.949434e-04 8.746560e-04 2.998724e-04 1.120910e-04 1.270659e-04 2.646229e-05 
353 3531 1.045449e-03 0 0 1.274905e-04 1.631710e-04 1.695158e-04 1.757560e-04 7.832196e-04 2.724076e-04 1.009639e-04 1.149616e-04 2.381575e-05 
354 3541 9.340697e-04 0 0 1.130848e-04 1.433810e-04 1.485249e-04 1.558121e-04 6.861056e-04 2.385330e-04 9.003709e-05 1.012439e-04 2.112016e-05 
355 3551 9.421714e-04 0 0 1.125129e-04 1.435028e-04 1.567936e-04 1.553672e-04 6.786362e-04 2.368863e-04 8.965500e-05 1.026674e-04 2.090049e-05 
356 3561 1.015491e-03 0 0 1.224203e-04 1.531587e-04 1.734234e-04 1.665194e-04 7.168325e-04 2.550401e-04 9.621965e-05 1.186131e-04 2.231041e-05 
357 3571 9.099125e-04 0 0 1.076927e-04 1.349308e-04 1.547924e-04 1.466657e-04 6.305003e-04 2.262739e-04 8.478389e-05 1.063557e-04 1.971161e-05 
358 3581 8.346297e-04 0 0 9.689159e-05 1.226721e-04 1.417096e-04 1.324598e-04 5.686735e-04 2.057429e-04 7.675826e-05 9.608697e-05 1.799637e-05 
359 3591 7.780943e-04 0 0 8.887050e-05 1.170057e-04 1.310362e-04 1.240190e-04 5.210644e-04 1.900617e-04 7.064347e-05 8.825816e-05 1.662344e-05 
360 3601 6.955769e-04 0 0 7.877157e-05 1.034499e-04 1.149798e-04 1.092288e-04 4.572488e-04 1.672364e-04 6.267778e-05 7.735434e-05 1.458898e-05 
361 3611 6.821958e-04 0 0 7.593692e-05 1.016532e-04 1.106932e-04 1.081043e-04 4.426306e-04 1.634124e-04 6.101437e-05 7.983311e-05 1.426637e-05 
362 3621 6.803237e-04 0 0 7.544347e-05 1.028638e-04 1.115921e-04 1.073542e-04 4.327006e-04 1.626176e-04 5.998598e-05 8.007222e-05 1.425668e-05 
363 3631 6.523916e-04 0 0 7.141935e-05 9.907302e-05 1.077669e-04 1.019989e-04 4.067097e-04 1.561595e-04 5.676274e-05 7.577250e-05 1.359875e-05 
364 3641 6.607590e-04 0 0 7.163129e-05 1.031104e-04 1.078024e-04 1.032861e-04 4.057863e-04 1.580207e-04 5.686369e-05 7.605017e-05 1.376465e-05 
365 3651 7.155461e-04 0 0 7.628223e-05 1.127336e-04 1.262873e-04 1.122211e-04 4.315822e-04 1.720821e-04 6.057395e-05 8.149867e-05 1.517156e-05 
366 3661 7.097437e-04 0 0 7.518899e-05 1.111824e-04 1.265870e-04 1.103905e-04 4.196191e-04 1.704872e-04 5.952169e-05 7.945856e-05 1.498755e-05 
367 3671 6.868391e-04 0 0 7.462587e-05 1.062113e-04 1.221436e-04 1.050986e-04 3.982088e-04 1.636655e-04 5.659527e-05 7.592138e-05 1.459050e-05 
368 3681 6.509693e-04 0 0 7.017068e-05 1.010225e-04 1.172020e-04 9.780793e-05 3.734333e-04 1.534747e-04 5.277648e-05 7.124234e-05 1.364923e-05 
369 3691 6.234537e-04 0 0 6.769884e-05 9.559131e-05 1.133678e-04 9.278050e-05 3.562690e-04 1.447369e-04 5.075616e-05 6.735935e-05 1.293394e-05 
370 3701 5.660261e-04 0 0 6.110667e-05 8.587517e-05 1.031456e-04 8.457282e-05 3.185312e-04 1.335216e-04 4.579633e-05 6.095913e-05 1.155230e-05 
371 3711 5.079870e-04 0 0 5.421977e-05 7.647840e-05 9.173607e-05 7.488609e-05 2.818202e-04 1.178963e-04 4.080143e-05 5.423877e-05 1.026518e-05 
372 3721 4.813454e-04 0 0 5.113848e-05 7.226931e-05 8.574828e-05 7.007321e-05 2.622641e-04 1.109858e-04 4.034115e-05 5.115257e-05 9.796079e-06 
373 3731 4.901243e-04 0 0 5.190419e-05 7.403125e-05 8.830575e-05 7.040990e-05 2.626744e-04 1.129049e-04 4.123915e-05 5.140446e-05 9.959714e-06 
374 3741 5.042993e-04 0 0 5.248894e-05 8.195798e-05 9.146598e-05 7.341130e-05 2.659448e-04 1.158195e-04 4.261606e-05 5.215271e-05 1.010420e-05 
375 3751 4.757298e-04 0 0 4.927148e-05 7.717626e-05 8.626296e-05 6.886010e-05 2.474735e-04 1.114262e-04 4.045028e-05 4.870414e-05 9.559227e-06 
376 3761 4.164027e-04 0 0 4.270895e-05 6.690768e-05 7.597309e-05 5.912830e-05 2.131864e-04 9.645569e-05 3.501067e-05 4.181194e-05 8.215178e-06 
377 3771 3.859770e-04 0 0 3.893977e-05 6.075045e-05 7.183637e-05 5.378735e-05 1.952509e-04 8.791141e-05 3.199398e-05 3.818465e-05 7.461866e-06 
378 3781 3.792560e-04 0 0 3.814972e-05 5.918868e-05 7.206513e-05 5.258016e-05 1.907241e-04 8.522821e-05 3.104522e-05 3.696317e-05 7.234168e-06 
379 3791 3.635696e-04 0 0 3.680642e-05 5.576537e-05 6.897145e-05 5.142691e-05 1.797583e-04 8.022714e-05 2.947794e-05 3.519902e-05 6.856914e-06 
380 3801 3.196219e-04 0 0 3.225864e-05 4.885854e-05 6.021816e-05 4.568865e-05 1.566864e-04 6.941213e-05 2.553417e-05 3.036078e-05 5.925811e-06 
381 3811 3.106798e-04 0 0 3.087938e-05 4.815475e-05 5.923877e-05 4.420787e-05 1.501645e-04 6.709666e-05 2.489989e-05 2.922784e-05 5.661398e-06 
382 3821 2.873486e-04 0 0 2.830681e-05 4.374236e-05 5.400922e-05 4.026673e-05 1.394148e-04 6.345748e-05 2.272973e-05 2.661599e-05 5.195611e-06 
383 3831 2.821877e-04 0 0 2.779769e-05 4.282607e-05 5.209625e-05 3.956534e-05 1.362896e-04 6.389150e-05 2.199539e-05 2.655859e-05 5.155049e-06 
384 3841 2.817558e-04 0 0 2.791296e-05 4.246211e-05 5.161294e-05 3.881464e-05 1.347310e-04 6.382578e-05 2.187304e-05 2.686563e-05 5.207186e-06 
385 3851 2.977015e-04 0 0 2.925688e-05 4.821169e-05 5.608788e-05 4.033955e-05 1.409247e-04 6.806724e-05 2.331745e-05 2.897149e-05 5.620355e-06 
386 3861 3.131335e-04 0 0 3.039536e-05 5.367383e-05 5.946437e-05 4.238069e-05 1.469579e-04 7.511736e-05 2.454424e-05 3.041353e-05 6.021836e-06 
387 3871 3.372323e-04 0 0 3.254691e-05 6.272245e-05 6.501404e-05 4.559968e-05 1.590558e-04 8.190694e-05 2.629270e-05 3.283411e-05 6.698467e-06 
388 3881 3.274933e-04 0 0 3.122760e-05 6.163603e-05 6.283735e-05 4.369920e-05 1.526180e-04 7.981782e-05 2.515448e-05 3.161775e-05 6.466892e-06 
